Time,Signal
1.57015701570157,0.4272322274023976
1.5721572157215722,0.43031704126712983
1.574157415741574,0.4333872735274996
1.5761576157615762,0.4364426170788837
1.578157815781578,0.4394827655390082
1.5801580158015802,0.44250741327015786
1.5821582158215821,0.4455162554013304
1.5841584158415842,0.44850898785036364
1.5861586158615861,0.4514853073460036
1.5881588158815882,0.45444491144994303
1.5901590159015901,0.45738749857879807
1.5921592159215923,0.4603127680260473
1.5941594159415942,0.4632204199839196
1.5961596159615963,0.46611015556522306
1.5981598159815982,0.46898167682513314
1.6001600160016,0.4718346867829144
1.6021602160216022,0.47466888944359764
1.604160416041604,0.47748398981958884
1.6061606160616062,0.48027969395223136
1.608160816081608,0.4830557089332943
1.6101610161016102,0.4858117429264137
1.6121612161216121,0.48854750518845635
1.6141614161416142,0.49126270609083234
1.6161616161616161,0.49395705714072824
1.6181618161816183,0.4966302710022863
1.6201620162016201,0.4992820615177009
1.6221622162216223,0.5019121437282582
1.6241624162416242,0.5045202338952894
1.6261626162616263,0.5071060495210662
1.6281628162816282,0.5096693093696051
1.63016301630163,0.5122097334874111
1.6321632163216322,0.5147270432241293
1.634163416341634,0.5172209612531312
1.6361636163616362,0.5196912115920069
1.638163816381638,0.5221375196229849
1.6401640164016402,0.5245596121132672
1.6421642164216421,0.5269572172352726
1.6441644164416442,0.529330064586805
1.6461646164616461,0.5316778852111218
1.6481648164816483,0.5340004116169256
1.6501650165016502,0.5362973777982525
1.6521652165216523,0.5385685192542826
1.6541654165416542,0.5408135730090431
1.6561656165616563,0.5430322776310303
1.6581658165816582,0.545224373252723
1.66016601660166,0.5473896015900109
1.6621662166216622,0.5495277059615121
1.664166416641664,0.5516384313078033
1.6661666166616662,0.5537215242105352
1.668166816681668,0.5557767329114597
1.6701670167016702,0.5578038073313378
1.6721672167216721,0.559802499088758
1.6741674167416742,0.5617725615188323
1.6761676167616761,0.5637137496917992
1.6781678167816783,0.5656258204315047
1.6801680168016802,0.5675085323337805
1.6821682168216823,0.5693616457847112
1.6841684168416842,0.5711849229787792
1.6861686168616863,0.5729781279369089
1.6881688168816882,0.5747410265243806
1.69016901690169,0.5764733864686407
1.6921692169216922,0.5781749773769855
1.694169416941694,0.5798455707541261
1.6961696169616962,0.5814849400196392
1.698169816981698,0.5830928605252867
1.7001700170017002,0.5846691095722187
1.7021702170217021,0.5862134664280535
1.7041704170417042,0.5877257123438226
1.7061706170617061,0.5892056305708032
1.7081708170817083,0.5906530063772073
1.7101710171017102,0.5920676270647576
1.7121712171217123,0.5934492819851168
1.7141714171417142,0.5947977625562023
1.7161716171617163,0.596112862278352
1.7181718171817182,0.5973943767503722
1.72017201720172,0.5986421036854346
1.7221722172217222,0.5998558429268537
1.724172417241724,0.601035396463712
1.7261726172617262,0.6021805684463603
1.7281728172817281,0.6032911652017662
1.7301730173017302,0.6043669952487344
1.7321732173217321,0.6054078693129749
1.7341734173417342,0.606413600342037
1.7361736173617361,0.6073840035200926
1.7381738173817383,0.6083188962825823
1.7401740174017402,0.609218098330708
1.7421742174217423,0.6100814316457837
1.7441744174417442,0.6109087205034408
1.7461746174617463,0.6116997914876745
1.7481748174817482,0.612454473504755
1.75017501750175,0.6131725977969719
1.7521752175217522,0.613853997956242
1.754175417541754,0.6144985099375515
1.7561756175617562,0.6151059720722558
1.7581758175817581,0.6156762250812131
1.7601760176017602,0.6162091120877734
1.7621762176217621,0.6167044786306014
1.7641764176417642,0.6171621726763508
1.7661766176617661,0.6175820446321704
1.7681768176817683,0.6179639473580613
1.7701770177017702,0.6183077361790639
1.7721772177217723,0.6186132688972926
1.7741774177417742,0.6188804058038005
1.7761776177617763,0.6191090096902889
1.7781778177817782,0.6192989458606452
1.78017801780178,0.6194500821423248
1.7821782178217822,0.6195622888975576
1.784178417841784,0.6196354390344004
1.7861786178617862,0.6196694080176088
1.7881788178817881,0.619664073879352
1.7901790179017902,0.6196193172297553
1.7921792179217921,0.6195350212672696
1.7941794179417943,0.6194110717888781
1.7961796179617961,0.6192473572001236
1.7981798179817983,0.6190437685249728
1.8001800180018002,0.6188001994154991
1.8021802180218023,0.6185165461614015
1.8041804180418042,0.6181927076993409
1.8061806180618063,0.6178285856221098
1.8081808180818082,0.6174240841876191
1.81018101810181,0.6169791103277169
1.8121812181218122,0.6164935736568208
1.814181418141814,0.6159673864803867
1.8161816181618162,0.6154004638031827
1.8181818181818181,0.6147927233374022
1.8201820182018202,0.6141440855105804
1.8221822182218221,0.6134544734733486
1.8241824182418243,0.6127238131069901
1.8261826182618262,0.6119520330308341
1.8281828182818283,0.611139064609449
1.8301830183018302,0.6102848419596683
1.8321832183218323,0.6093893019574286
1.8341834183418342,0.6084523842444214
1.8361836183618363,0.6074740312345672
1.8381838183818382,0.6064541881202992
1.84018401840184,0.6053928028786684
1.8421842184218422,0.6042898262772595
1.844184418441844,0.6031452118799203
1.8461846184618462,0.6019589160523104
1.8481848184818481,0.600730897967257
1.8501850185018502,0.5994611196099254
1.8521852185218521,0.5981495457828093
1.8541854185418543,0.596796144110518
1.8561856185618562,0.595400885044393
1.8581858185818583,0.5939637418669201
1.8601860186018602,0.592484690695967
1.8621862186218623,0.590963710488815
1.8641864186418642,0.5894007830460211
1.8661866186618663,0.5877958930150677
1.8681868186818682,0.5861490278938448
1.87018701870187,0.5844601780339191
1.8721872187218722,0.582729336643631
1.8741874187418741,0.5809564997909874
1.8761876187618762,0.5791416664063713
1.8781878187818781,0.5772848382850524
1.8801880188018802,0.5753860200895122
1.8821882188218821,0.5734452193515718
1.8841884188418843,0.5714624464743303
1.8861886188618862,0.569437714733908
1.8881888188818883,0.5673710402809997
1.8901890189018902,0.5652624421422314
1.8921892189218923,0.5631119422213232
1.8941894189418942,0.5609195653000681
1.8961896189618963,0.5586853390390997
1.8981898189818982,0.5564092939784859
1.9001900190019,0.5540914635381109
1.9021902190219022,0.5517318840178775
1.9041904190419041,0.5493305945977051
1.9061906190619062,0.5468876373373399
1.9081908190819081,0.544403057175967
1.9101910191019102,0.5418769019316307
1.9121912191219121,0.5393092223004585
1.9141914191419143,0.5367000718556932
1.9161916191619162,0.5340495070465259
1.9181918191819183,0.5313575871967418
1.9201920192019202,0.5286243745031638
1.9221922192219223,0.5258499340339082
1.9241924192419242,0.5230343337264411
1.9261926192619263,0.5201776443854446
1.9281928192819282,0.5172799396804847
1.93019301930193,0.5143412961434897
1.9321932193219322,0.5113617931660288
1.9341934193419341,0.5083415129964031
1.9361936193619362,0.5052805407365373
1.9381938193819381,0.5021789643386811
1.9401940194019403,0.49903687460191487
1.9421942194219421,0.49585436516846326
1.9441944194419443,0.49263153251981473
1.9461946194619462,0.48936847597264854
1.9481948194819483,0.4860652976745682
1.9501950195019502,0.4827221025996423
1.9521952195219523,0.4793389985437537
1.9541954195419542,0.4759160961197547
1.9561956195619563,0.4724535087524325
1.9581958195819582,0.4689513526732805
1.96019601960196,0.4654097469150805
1.9621962196219622,0.46182881330628867
1.9641964196419641,0.4582086764652413
1.9661966196619662,0.4545494637941535
1.9681968196819681,0.4508513054729476
1.9701970197019703,0.44711433445286886
1.9721972197219722,0.4433386864499358
1.9741974197419743,0.43952449993817855
1.9761976197619762,0.4356719161427066
1.9781978197819783,0.4317810790325741
1.9801980198019802,0.4278521353134672
1.9821982198219823,0.42388523442019743
1.9841984198419842,0.41988052850901103
1.9861986198619863,0.41583817244970855
1.9881988198819882,0.4117583238175816
1.99019901990199,0.4076411428851605
1.9921992199219922,0.40348679261377796
1.9941994199419941,0.3992954386449471
1.9961996199619962,0.3950672492915558
1.9981998199819981,0.39080239552887686
2.000200020002,0.3865010509853911
2.002200220022002,0.3821633919334363
2.0042004200420043,0.37778959727966177
2.0062006200620064,0.3733798485553147
2.008200820082008,0.3689343299063308
2.01020102010201,0.3644532280832541
2.0122012201220123,0.3599367324309751
2.0142014201420144,0.35538503487828843
2.016201620162016,0.35079832992726945
2.018201820182018,0.34617681464247285
2.0202020202020203,0.3415206886399619
2.022202220222022,0.3368301540761478
2.024202420242024,0.3321054156364607
2.0262026202620262,0.32734668052384686
2.0282028202820284,0.3225541584470839
2.03020302030203,0.3177280616089271
2.032203220322032,0.3128686046940774
2.0342034203420343,0.30797600485698784
2.0362036203620364,0.3030504817094809
2.038203820382038,0.2980922573082111
2.04020402040204,0.29310155614194167
2.0422042204220423,0.28807860511866734
2.0442044204420444,0.283023633552558
2.046204620462046,0.2779368731507341
2.048204820482048,0.2728185579998774
2.0502050205020503,0.267668924552677
2.052205220522052,0.2624882116141104
2.054205420542054,0.2572766603275469
2.0562056205620562,0.2520345141607079
2.0582058205820584,0.24676201889144667
2.06020602060206,0.24145942259337783
2.062206220622062,0.23612697562133034
2.0642064206420643,0.2307649305966606
2.0662066206620664,0.22537354239239038
2.068206820682068,0.2199530681181895
2.07020702070207,0.2145037671052018
2.0722072207220723,0.20902590089071982
2.0742074207420744,0.203519733202693
2.076207620762076,0.19798552994409024
2.078207820782078,0.19242355917709875
2.0802080208020803,0.18683409110718718
2.082208220822082,0.1812173980669951
2.084208420842084,0.1755737545000864
2.0862086208620862,0.169903436944551
2.0882088208820884,0.16420672401645187
2.09020902090209,0.15848389639313243
2.092209220922092,0.1527352367963638
2.0942094209420943,0.14696102997536709
2.0962096209620964,0.14116156268966862
2.098209820982098,0.13533712369183182
2.1002100210021,0.12948800371002522
2.1022102210221023,0.12361449543047165
2.1042104210421044,0.11771689347974157
2.106210621062106,0.11179549440691272
2.108210821082108,0.10585059666558838
2.1102110211021103,0.09988250059578696
2.112211221122112,0.09389150840568827
2.114211421142114,0.08787792415324136
2.1162116211621163,0.08184205372765463
2.1182118211821184,0.07578420483073822
2.12021202120212,0.06970468695812271
2.122212221222122,0.06360381138034343
2.1242124212421243,0.0574818911238022
2.1262126212621264,0.05133924095160014
2.128212821282128,0.04517617734423829
2.13021302130213,0.038993018480197095
2.1322132213221323,0.03279008421639806
2.1342134213421344,0.02656769606853182
2.136213621362136,0.020326177191275052
2.1382138213821382,0.014065852358375097
2.1402140214021403,0.007787047942634739
2.142214221422142,0.0014900918957593268
2.144214421442144,-0.004824686271902134
2.1462146214621463,-0.011156955511726019
2.1482148214821484,-0.0175063832573088
2.15021502150215,-0.023872635445063572
2.152215221522152,-0.03025537653493804
2.1542154215421543,-0.03665426953122686
2.1562156215621564,-0.043068976003507675
2.158215821582158,-0.04949915610767297
2.16021602160216,-0.05594446860708013
2.1622162216221623,-0.0624045708937877
2.1642164216421644,-0.0688791190099095
2.166216621662166,-0.07536776766906461
2.1682168216821682,-0.08187017027793075
2.1702170217021703,-0.08838597895788891
2.172217221722172,-0.09491484456676946
2.174217421742174,-0.10145641672070382
2.1762176217621763,-0.10801034381604957
2.1782178217821784,-0.11457627305142792
2.18021802180218,-0.12115385044984295
2.182218221822182,-0.12774272088089733
2.1842184218421843,-0.13434252808308833
2.1862186218621864,-0.14095291468619664
2.188218821882188,-0.14757352223376374
2.19021902190219,-0.1542039912056512
2.1922192219221923,-0.1608439610406761
2.1942194219421944,-0.1674930701593389
2.196219621962196,-0.17415095598662467
2.1982198219821982,-0.1808172549748912
2.2002200220022003,-0.18749160262681586
2.202220222022202,-0.19417363351843953
2.204220422042204,-0.20086298132227487
2.2062206220622063,-0.20755927883048153
2.2082208220822084,-0.21426215797812398
2.21022102210221,-0.22097124986648842
2.212221222122212,-0.2276861847864834
2.2142214221422143,-0.23440659224208005
2.2162216221622164,-0.24113210097384852
2.218221822182218,-0.24786233898253163
2.22022202220222,-0.2545969335527044
2.2222222222222223,-0.26133551127646826
2.2242224222422244,-0.2680776980772258
2.226222622262226,-0.27482311923350067
2.2282228222822282,-0.2815713994028218
2.2302230223022304,-0.2883221626456513
2.232223222322232,-0.29507503244937067
2.234223422342234,-0.30182963175232697
2.2362236223622363,-0.3085855829679084
2.2382238223822384,-0.3153425080086857
2.24022402240224,-0.32210002831058987
2.242224222422242,-0.3288577648571442
2.2442244224422443,-0.33561533820372697
2.2462246224622464,-0.34237236850188246
2.248224822482248,-0.34912847552367626
2.25022502250225,-0.35588327868608305
2.2522252225222523,-0.3626363970754092
2.2542254225422544,-0.3693874494717569
2.256225622562256,-0.37613605437351705
2.2582258225822582,-0.38288183002190346
2.2602260226022604,-0.38962439442549585
2.262226222622262,-0.39636336538483913
2.264226422642264,-0.40309836051705206
2.2662266226622663,-0.40982899728046285
2.2682268226822684,-0.4165548929992756
2.27022702270227,-0.4232756648882523
2.272227222722272,-0.4299909300774264
2.2742274227422743,-0.43670030563681306
2.2762276227622764,-0.4434034086011663
2.278227822782278,-0.45009985599472385
2.28022802280228,-0.456789264855993
2.2822282228222823,-0.46347125226252234
2.2842284228422844,-0.47014543535570447
2.286228622862286,-0.47681143136557746
2.2882288228822882,-0.4834688576356417
2.2902290229022904,-0.49011733164767457
2.292229222922292,-0.4967564710465494
2.294229422942294,-0.5033858936650737
2.2962296229622963,-0.5100052175488006
2.2982298229822984,-0.516614060980864
2.3002300230023,-0.5232120425067984
2.302230223022302,-0.5297987809593633
2.3042304230423043,-0.536373895483353
2.3062306230623064,-0.5429370055604021
2.308230823082308,-0.5494877310337908
2.31023102310231,-0.5560256921332287
2.3122312231223123,-0.5625505094996297
2.3142314231423144,-0.5690618042098757
2.316231623162316,-0.5755591978015617
2.3182318231823182,-0.5820423122977332
2.3202320232023204,-0.588510770231583
2.322232223222322,-0.5949641946711555
2.324232423242324,-0.6014022092440106
2.3262326232623263,-0.6078244381618664
2.3282328232823284,-0.6142305062452237
2.33023302330233,-0.6206200389479546
2.332233223322332,-0.626992662381877
2.3342334233423343,-0.6333480033412746
2.3362336233623364,-0.6396856893274141
2.338233823382338,-0.6460053485730018
2.34023402340234,-0.6523066100666336
2.3422342234223423,-0.6585891035771776
2.3442344234423445,-0.6648524596781427
2.346234623462346,-0.6710963097719944
